GEEX0000  ;'0000;          ;M00 : Début d'échange              (Obligatoire);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX4102  ;'0140;MOTRCP    ;Motif de réception                              ;171;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX4102  ;'0150;NUMBDL    ;Numéro du bon de livraison                      ;174;6;6;0;A;DN;1;                                              ;N;                                              ;
GEEX4102  ;'0160;DATBDL    ;Date du bon de livraison                        ;180;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX4102  ;'0170;DISEXC    ;Zone disponible pour de futures utilisations    ;188;69;69;0;A;DI;1;                                              ;N;                                              ;
GEEX4105  ;'0000;          ;M41 : Rubriques associées réception (Facultatif);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX4105  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""41""                       ";O;                                              ;
GEEX4105  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX4105  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""05""                       ";O;                                              ;
GEEX4105  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX4105  ;'0050;NUMREC    ;Numéro de la commande à réceptionner            ;7;8;8;0;N;DN;1;Si N° de commande imposé                      ;N;                                              ;
GEEX4105  ;'0060;SNUREC    ;Sous-numéro de la commande à réceptionner       ;15;3;3;0;N;DN;1;Si N° de commande imposé                      ;N;0;
GEEX4105  ;'0070;REFREC    ;Référence de la réception                       ;18;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX4105  ;'0080;CODRUB    ;Code de la rubrique                             ;48;20;4;0;A;DN;5;                                              ;N;                                              ;
GEEX4105  ;'0090;VALRUB    ;Valeur d'une rubrique de traçabilité            ;68;175;35;0;A;DN;5;                                              ;N;                                              ;
GEEX4105  ;'0100;DISEXC    ;Zone disponible pour de futures utilisations    ;243;14;14;0;A;DI;1;                                              ;N;                                              ;
GEEX4120  ;'0000;          ;M41 : Remontée ligne reçue        (Systématique);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX4120  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""41""                       ";O;                                              ;
GEEX4120  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX4120  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""20""                       ";O;                                              ;
GEEX4120  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour cet type de mouvement         ;O;                                              ;
GEEX4120  ;'0050;NUMREC    ;Numéro de la commande à réceptionner            ;7;8;8;0;N;DN;1;N° interne à G.E. ou N° imposé                ;O;                                              ;
GEEX4120  ;'0060;SNUREC    ;Sous-numéro de la commande à réceptionner       ;15;3;3;0;N;DN;1;                                              ;O;0;
GEEX4120  ;'0070;REFREC    ;Référence de la réception                       ;18;30;30;0;A;DN;1;Identique à celle de l'entête                 ;O;                                              ;
GEEX4120  ;'0080;NLIREC    ;Numéro de la ligne pour interface réception     ;48;5;5;0;N;DN;1;Numéro de ligne issu du mouvement 40.20       ;O;                                              ;
GEEX4120  ;'0090;CODACT    ;Code activité logistique                        ;53;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0100;CODCLI    ;Code du client propriétaire du stock            ;56;14;14;0;A;DN;1;(Spécifique: pour gestion stock personnalisé) ;N;                                              ;
GEEX4120  ;'0110;CODPRO    ;Code interne du produit                         ;70;17;17;0;A;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0120;VALPRO    ;Variante logistique                             ;87;2;2;0;N;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0130;UVCREA    ;Nombre d'unités réapprovisionnées (commandées)  ;89;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0140;UNICDE    ;Unité de saisie des quantités commandées        ;98;3;3;0;A;DN;1;"Existe dans la table ""UNI""                    ";O;                                              ;
GEEX4120  ;'0150;CODPRN    ;Code produit d'une nomenclature                 ;101;17;17;0;A;DN;1;Si gestion des nomenclatures                  ;O;                                              ;
GEEX4120  ;'0160;TYPOPE    ;Type d'opération (Ex: Promotion, réservation)   ;118;1;1;0;A;DN;1;En liaison avec la gestion commerciale        ;O;0;
GEEX4120  ;'0170;NUMOPE    ;Numéro d'opération  (Promo ou résa)             ;119;6;6;0;N;DN;1;Renseigné si TYPOPE = 1 ou 2                  ;N;                                              ;
GEEX4120  ;'0180;CODACR    ;Code d'annulation de la ligne de commande       ;125;3;3;0;A;DN;1;"Si ligne annulée (Table: ""ACR"")               ";O;                                              ;
GEEX4120  ;'0190;UVCREC    ;Nombre total d'U.V.C. réceptionnées             ;128;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0200;UVCGRA    ;  Dont: U.V.C. gratuites réceptionnées          ;137;9;9;0;N;DN;1;Si réception de quantités gratuites           ;O;                                              ;
GEEX4120  ;'0210;UVCIMM    ;        Nombre total d'U.V.C. immobilisées      ;146;9;9;0;N;DN;1;Si quantités immobilisées                     ;O;                                              ;
GEEX4120  ;'0220;MOTIMM    ;"        Motif d'immobilisation (Table ""IMO"")    ";155;3;3;0;A;DN;1;Si pas de mouvement 41.30 (Détail par support);O;                                              ;
GEEX4120  ;'0230;UVCRFU    ;Nombre d'U.V.C. refusées lors de la réception   ;158;9;9;0;N;DN;1;Si quantités refusées en réception            ;O;                                              ;
GEEX4120  ;'0240;MOTRFU    ;Motif de refus de la réception                  ;167;3;3;0;A;DN;1;Si refus en réception (Table: RFU)            ;O;                                              ;
GEEX4120  ;'0250;UVCRLQ    ;Nombre d'U.V.C. en reliquat                     ;170;9;9;0;N;DN;1;Si réception différée                         ;O;                                              ;
GEEX4120  ;'0260;DATFVI    ;Date de fin de vie du produit (obsolescence)    ;179;8;8;0;N;DA;1;Format 'ssaammjj'. (La plus lointaine)        ;N;                                              ;
GEEX4120  ;'0270;MESPRO    ;Méthode de mesure du produit                    ;187;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX4120  ;'0280;PDNREC    ;Poids net réceptionné (Valorisation pro forma)  ;188;11;11;3;N;DN;1;Si gestion des poids variables                ;O;                                              ;
GEEX4120  ;'0290;DATFAB    ;Date de fabrication                             ;199;8;8;0;N;DA;1;Si pas de mouvement 41.30 (Détail par support);N;                                              ;
GEEX4120  ;'0300;CODLOT    ;Code du lot réceptionné                         ;207;20;20;0;A;DN;1;Si pas de mouvement 41.30 (Détail par support);N;                                              ;
GEEX4120  ;'0310;NUMLOT    ;Numéro interne du lot de marchandise            ;227;9;9;0;N;DN;1;Si pas de mouvement 41.30 (Détail par support);N;                                              ;
GEEX4120  ;'0320;RECSOL    ;Indicateur de ligne de réception soldée         ;236;1;1;0;A;DN;1;                                              ;N;                                              ;
GEEX4120  ;'0330;CODMTR    ;Comptabilité matière                            ;237;5;5;0;A;DN;1;                                              ;N;                                              ;
